sample_index,skysat_filename,true_label,predicted_label,correct,confidence,true_class_probability,predicted_class_probability
881,tree_Pratapgarh_Pratapgarh_37_27_low_density_near_center_0_20250713_090318_548042_skysat.jpg,23,23,True,0.30398109555244446,0.30398109555244446,0.30398109555244446
884,tree_Pali_Pali_37_181_low_density_near_center_0_20250713_091702_556818_skysat.jpg,23,23,True,0.3521891236305237,0.3521891236305237,0.3521891236305237
889,tree_Jaipur_Jaipur_38_190_low_density_near_south_0_20250713_093828_175916_skysat.jpg,23,176,False,0.30423760414123535,0.26574480533599854,0.30423760414123535
890,tree_Pali_Pali_39_4_low_density_near_southeast_0_20250713_093959_619636_skysat.jpg,23,23,True,0.3164513111114502,0.3164513111114502,0.3164513111114502
893,tree_Pali_Pali_39_141_low_density_near_northwest_0_20250713_095237_622815_skysat.jpg,23,23,True,0.38967591524124146,0.38967591524124146,0.38967591524124146
894,tree_Jaipur_Jaipur_39_157_low_density_far_east_0_20250713_095422_761510_skysat.jpg,23,23,True,0.29179906845092773,0.29179906845092773,0.29179906845092773
895,tree_Sawai Madhopur_Sawai_Madhopur_40_6_low_density_near_southeast_0_20250713_095800_375348_skysat.jpg,23,23,True,0.4262380301952362,0.4262380301952362,0.4262380301952362
896,tree_Alwar_Alwar_40_65_low_density_near_center_0_20250713_100308_690115_skysat.jpg,23,23,True,0.30886200070381165,0.30886200070381165,0.30886200070381165
898,tree_Pali_Pali_40_188_low_density_near_north_0_20250713_101253_535745_skysat.jpg,23,23,True,0.48880258202552795,0.48880258202552795,0.48880258202552795
902,tree_Pali_Pali_41_198_low_density_near_north_0_20250713_103348_560534_skysat.jpg,23,176,False,0.32907211780548096,0.23686163127422333,0.32907211780548096
903,tree_Jaipur_Jaipur_42_56_low_density_near_east_0_20250713_103843_529692_skysat.jpg,23,23,True,0.4653627276420593,0.4653627276420593,0.4653627276420593
904,tree_Pali_Pali_42_164_low_density_far_northwest_0_20250713_104833_823812_skysat.jpg,23,23,True,0.454472154378891,0.454472154378891,0.454472154378891
905,tree_Alwar_Alwar_43_19_low_density_near_south_0_20250713_105252_532781_skysat.jpg,23,23,True,0.31123682856559753,0.31123682856559753,0.31123682856559753
906,tree_Jaipur_Jaipur_43_165_low_density_far_north_0_20250713_110714_000737_skysat.jpg,23,23,True,0.38958144187927246,0.38958144187927246,0.38958144187927246
911,tree_Jaipur_Jaipur_45_113_low_density_near_northwest_0_20250713_113606_253772_skysat.jpg,23,23,True,0.3828441798686981,0.3828441798686981,0.3828441798686981
914,tree_Pali_Pali_46_9_low_density_far_north_0_20250713_114101_150625_skysat.jpg,23,23,True,0.39065417647361755,0.39065417647361755,0.39065417647361755
915,tree_Alwar_Alwar_46_29_low_density_near_south_0_20250713_114308_751799_skysat.jpg,23,23,True,0.36914098262786865,0.36914098262786865,0.36914098262786865
916,tree_Pali_Pali_46_88_low_density_far_northwest_0_20250713_114732_462884_skysat.jpg,23,23,True,0.3715935945510864,0.3715935945510864,0.3715935945510864
919,tree_Pali_Pali_47_108_low_density_near_center_0_20250713_120603_497761_skysat.jpg,23,23,True,0.38967591524124146,0.38967591524124146,0.38967591524124146
920,tree_Udaipur_Udaipur_47_153_low_density_near_west_0_20250713_121023_417792_skysat.jpg,23,23,True,0.37792086601257324,0.37792086601257324,0.37792086601257324
921,tree_Pali_Pali_48_65_low_density_near_west_0_20250713_121700_105878_skysat.jpg,23,176,False,0.32591545581817627,0.23409537971019745,0.32591545581817627
922,tree_Jaipur_Jaipur_49_6_low_density_far_southeast_0_20250713_122732_001065_skysat.jpg,23,23,True,0.4109630882740021,0.4109630882740021,0.4109630882740021
923,tree_Jodhpur_Jodhpur_49_11_low_density_near_southwest_0_20250713_122806_453811_skysat.jpg,23,176,False,0.43881794810295105,0.37502968311309814,0.43881794810295105
924,tree_Jaipur_Jaipur_49_32_low_density_near_west_0_20250713_123054_943086_skysat.jpg,23,23,True,0.40995851159095764,0.40995851159095764,0.40995851159095764
925,tree_Jaipur_Jaipur_49_77_low_density_near_southeast_0_20250713_123427_459473_skysat.jpg,23,176,False,0.35615941882133484,0.29913896322250366,0.35615941882133484
926,tree_Jaipur_Jaipur_49_87_low_density_near_northeast_0_20250713_123505_189166_skysat.jpg,23,23,True,0.4223468601703644,0.4223468601703644,0.4223468601703644
927,tree_Jaipur_Jaipur_49_120_low_density_near_southwest_0_20250713_123815_533160_skysat.jpg,23,23,True,0.35502904653549194,0.35502904653549194,0.35502904653549194
928,tree_Jaipur_Jaipur_50_27_low_density_near_center_0_20250713_124315_700303_skysat.jpg,23,176,False,0.4551375210285187,0.2972393035888672,0.4551375210285187
929,tree_Udaipur_Udaipur_50_82_low_density_near_southwest_0_20250713_124656_777619_skysat.jpg,23,23,True,0.3184058368206024,0.3184058368206024,0.3184058368206024
930,tree_Tonk_Tonk_50_90_low_density_far_west_0_20250713_124751_549218_skysat.jpg,23,23,True,0.3329549729824066,0.3329549729824066,0.3329549729824066
931,tree_Pali_Pali_50_115_low_density_near_southwest_0_20250713_124935_947969_skysat.jpg,23,23,True,0.441921591758728,0.441921591758728,0.441921591758728
934,tree_Pali_Pali_51_11_low_density_near_southwest_0_20250713_125219_524487_skysat.jpg,23,23,True,0.30562999844551086,0.30562999844551086,0.30562999844551086
935,tree_Pali_Pali_51_17_low_density_near_southeast_0_20250713_125257_744890_skysat.jpg,23,23,True,0.29452750086784363,0.29452750086784363,0.29452750086784363
937,tree_Pali_Pali_51_51_low_density_near_south_0_20250713_125639_510780_skysat.jpg,23,23,True,0.41912344098091125,0.41912344098091125,0.41912344098091125
938,tree_Tonk_Tonk_52_9_low_density_near_north_0_20250713_130455_190874_skysat.jpg,23,176,False,0.34211909770965576,0.23136569559574127,0.34211909770965576
940,tree_Jaipur_Jaipur_53_19_low_density_far_southeast_0_20250713_132020_411911_skysat.jpg,23,176,False,0.33981412649154663,0.31221362948417664,0.33981412649154663
941,tree_Bhilwara_Bhilwara_53_39_low_density_near_northwest_0_20250713_132204_950580_skysat.jpg,23,23,True,0.31879591941833496,0.31879591941833496,0.31879591941833496
942,tree_Alwar_Alwar_53_134_low_density_near_center_0_20250713_132958_059563_skysat.jpg,23,176,False,0.3135649561882019,0.31173175573349,0.3135649561882019
944,tree_Bhilwara_Bhilwara_56_53_low_density_near_southeast_0_20250713_140317_028894_skysat.jpg,23,23,True,0.37141892313957214,0.37141892313957214,0.37141892313957214
946,tree_Jaipur_Jaipur_57_36_low_density_far_north_0_20250713_141215_869923_skysat.jpg,23,23,True,0.38296234607696533,0.38296234607696533,0.38296234607696533
947,tree_Pali_Pali_57_93_low_density_near_west_0_20250713_141858_779957_skysat.jpg,23,176,False,0.31263673305511475,0.22300176322460175,0.31263673305511475
952,tree_Pali_Pali_61_23_low_density_far_west_0_20250713_145513_265926_skysat.jpg,23,23,True,0.4514366388320923,0.4514366388320923,0.4514366388320923
954,tree_Pali_Pali_61_28_low_density_near_east_0_20250713_145552_603635_skysat.jpg,23,23,True,0.3057247996330261,0.3057247996330261,0.3057247996330261
956,tree_Jaipur_Jaipur_62_31_low_density_far_southeast_1_20250713_150523_211882_skysat.jpg,23,23,True,0.3264230787754059,0.3264230787754059,0.3264230787754059
960,tree_Alwar_Alwar_65_31_low_density_near_northeast_0_20250713_152935_662957_skysat.jpg,23,176,False,0.30853232741355896,0.2239735871553421,0.30853232741355896
961,tree_Bhilwara_Bhilwara_65_62_low_density_near_northeast_0_20250713_153321_063962_skysat.jpg,23,23,True,0.3828396499156952,0.3828396499156952,0.3828396499156952
962,tree_Pali_Pali_65_75_low_density_near_east_0_20250713_153517_190777_skysat.jpg,23,23,True,0.32847505807876587,0.32847505807876587,0.32847505807876587
963,tree_Jaipur_Jaipur_66_67_low_density_near_east_0_20250713_154312_126176_skysat.jpg,23,23,True,0.34119176864624023,0.34119176864624023,0.34119176864624023
964,tree_Pali_Pali_66_93_low_density_near_northeast_0_20250713_154633_392512_skysat.jpg,23,23,True,0.4331708252429962,0.4331708252429962,0.4331708252429962
965,tree_Pali_Pali_67_36_low_density_far_northeast_1_20250713_155054_033830_skysat.jpg,23,23,True,0.4062582850456238,0.4062582850456238,0.4062582850456238
967,tree_Jaipur_Jaipur_68_16_low_density_near_east_0_20250713_155624_917634_skysat.jpg,23,23,True,0.4189198315143585,0.4189198315143585,0.4189198315143585
968,tree_Pali_Pali_69_62_low_density_near_east_0_20250713_160724_466386_skysat.jpg,23,23,True,0.3948705196380615,0.3948705196380615,0.3948705196380615
969,tree_Chittorgarh_Chittorgarh_70_12_low_density_far_west_0_20250713_160938_171604_skysat.jpg,23,23,True,0.35411664843559265,0.35411664843559265,0.35411664843559265
970,tree_Chittorgarh_Chittorgarh_70_12_low_density_far_northwest_0_20250713_160938_457758_skysat.jpg,23,23,True,0.35753920674324036,0.35753920674324036,0.35753920674324036
971,tree_Alwar_Alwar_71_23_low_density_near_east_0_20250713_161714_339477_skysat.jpg,23,176,False,0.2985991835594177,0.28516310453414917,0.2985991835594177
974,tree_Pali_Pali_74_39_low_density_far_east_0_20250713_164127_770106_skysat.jpg,23,23,True,0.46041926741600037,0.46041926741600037,0.46041926741600037
980,tree_Sikar_Sikar_0_316_low_density_near_southwest_0_20250528_064328_758922_skysat.jpg,23,23,True,0.33897292613983154,0.33897292613983154,0.33897292613983154
990,tree_Sikar_Sikar_1_209_low_density_near_west_0_20250528_065822_209401_skysat.jpg,23,176,False,0.30048462748527527,0.2603953182697296,0.30048462748527527
995,tree_Barmer_Barmer_2_64_low_density_near_east_0_20250528_070602_717368_skysat.jpg,23,23,True,0.36652737855911255,0.36652737855911255,0.36652737855911255
997,tree_Sikar_Sikar_3_134_low_density_far_center_0_20250528_071557_248140_skysat.jpg,23,23,True,0.32676321268081665,0.32676321268081665,0.32676321268081665
1002,tree_Sikar_Sikar_3_269_low_density_far_northeast_0_20250528_072257_020884_skysat.jpg,23,23,True,0.37268999218940735,0.37268999218940735,0.37268999218940735
1012,tree_Sikar_Sikar_4_97_low_density_near_southwest_0_20250528_073226_460994_skysat.jpg,23,23,True,0.3387698233127594,0.3387698233127594,0.3387698233127594
1017,tree_Sikar_Sikar_4_324_low_density_near_southeast_0_20250528_074524_387431_skysat.jpg,23,23,True,0.36075085401535034,0.36075085401535034,0.36075085401535034
1024,tree_Sikar_Sikar_5_158_low_density_far_east_0_20250528_075343_326427_skysat.jpg,23,23,True,0.3689691424369812,0.3689691424369812,0.3689691424369812
1025,tree_Sikar_Sikar_5_170_low_density_near_west_0_20250528_075422_850112_skysat.jpg,23,176,False,0.30130594968795776,0.249444380402565,0.30130594968795776
1026,tree_Sikar_Sikar_5_212_low_density_near_north_0_20250528_075617_513971_skysat.jpg,23,23,True,0.3604024648666382,0.3604024648666382,0.3604024648666382
1028,tree_Sikar_Sikar_5_245_low_density_near_east_0_20250528_075723_094128_skysat.jpg,23,23,True,0.34761106967926025,0.34761106967926025,0.34761106967926025
1029,tree_Sikar_Sikar_5_259_low_density_near_center_0_20250528_075751_560086_skysat.jpg,23,23,True,0.2759630084037781,0.2759630084037781,0.2759630084037781
1030,tree_Sikar_Sikar_5_261_low_density_near_center_0_20250528_075825_953836_skysat.jpg,23,23,True,0.3228144943714142,0.3228144943714142,0.3228144943714142
1031,tree_Barmer_Barmer_5_289_low_density_near_south_0_20250528_075934_605260_skysat.jpg,23,23,True,0.36823439598083496,0.36823439598083496,0.36823439598083496
1032,tree_Sikar_Sikar_5_296_low_density_far_southeast_0_20250528_075958_275303_skysat.jpg,23,176,False,0.29772332310676575,0.2727307975292206,0.29772332310676575
1034,tree_Sikar_Sikar_6_76_low_density_near_southwest_0_20250528_080452_501689_skysat.jpg,23,23,True,0.3115413784980774,0.3115413784980774,0.3115413784980774
1037,tree_Sikar_Sikar_6_231_low_density_near_south_0_20250528_081356_225943_skysat.jpg,23,176,False,0.28768134117126465,0.25915229320526123,0.28768134117126465
1039,tree_Sikar_Sikar_7_100_low_density_near_east_0_20250528_082239_473951_skysat.jpg,23,23,True,0.35723477602005005,0.35723477602005005,0.35723477602005005
1047,tree_Sikar_Sikar_8_18_low_density_near_east_0_20250528_083324_537807_skysat.jpg,23,23,True,0.3544800281524658,0.3544800281524658,0.3544800281524658
1048,tree_Sikar_Sikar_8_54_low_density_near_north_0_20250528_083528_121747_skysat.jpg,23,23,True,0.3228115439414978,0.3228115439414978,0.3228115439414978
1051,tree_Sikar_Sikar_8_201_low_density_near_northeast_0_20250528_084249_405039_skysat.jpg,23,23,True,0.3676038980484009,0.3676038980484009,0.3676038980484009
1052,tree_Sikar_Sikar_9_52_low_density_far_southeast_0_20250528_084718_541106_skysat.jpg,23,23,True,0.42051684856414795,0.42051684856414795,0.42051684856414795
1055,tree_Sikar_Sikar_9_112_low_density_near_south_0_20250528_085208_537810_skysat.jpg,23,23,True,0.33812767267227173,0.33812767267227173,0.33812767267227173
1064,tree_Sikar_Sikar_11_138_low_density_far_south_0_20250528_092058_794640_skysat.jpg,23,23,True,0.3989105224609375,0.3989105224609375,0.3989105224609375
1077,tree_Sikar_Sikar_13_67_low_density_far_southeast_0_20250528_094311_521138_skysat.jpg,23,23,True,0.38225746154785156,0.38225746154785156,0.38225746154785156
1086,tree_Sikar_Sikar_13_184_low_density_near_center_0_20250528_095121_744217_skysat.jpg,23,23,True,0.29968783259391785,0.29968783259391785,0.29968783259391785
1100,tree_Sikar_Sikar_15_83_low_density_far_northeast_0_20250528_101155_679189_skysat.jpg,23,23,True,0.32727211713790894,0.32727211713790894,0.32727211713790894
1104,tree_Sikar_Sikar_15_155_low_density_near_center_0_20250528_101654_522572_skysat.jpg,23,23,True,0.33623674511909485,0.33623674511909485,0.33623674511909485
1108,tree_Sikar_Sikar_15_183_low_density_far_southwest_0_20250528_101901_990827_skysat.jpg,23,176,False,0.2817443907260895,0.27436530590057373,0.2817443907260895
1113,tree_Sikar_Sikar_16_87_low_density_far_northwest_0_20250528_102250_688939_skysat.jpg,23,23,True,0.35936111211776733,0.35936111211776733,0.35936111211776733
1129,tree_Sikar_Sikar_20_20_low_density_near_northeast_0_20250528_110326_772523_skysat.jpg,23,23,True,0.3200936019420624,0.3200936019420624,0.3200936019420624
1131,tree_Sikar_Sikar_20_104_low_density_near_center_0_20250528_111120_812084_skysat.jpg,23,23,True,0.3206399083137512,0.3206399083137512,0.3206399083137512
1137,tree_Sikar_Sikar_22_59_low_density_far_southwest_0_20250528_113133_631784_skysat.jpg,23,23,True,0.2889179289340973,0.2889179289340973,0.2889179289340973
1138,tree_Sikar_Sikar_22_103_low_density_near_north_0_20250528_113458_807112_skysat.jpg,23,23,True,0.3745071589946747,0.3745071589946747,0.3745071589946747
1140,tree_Sikar_Sikar_23_55_low_density_near_northwest_0_20250528_114331_353588_skysat.jpg,23,23,True,0.34690549969673157,0.34690549969673157,0.34690549969673157
1149,tree_Sikar_Sikar_25_59_low_density_near_center_0_20250528_120608_412541_skysat.jpg,23,23,True,0.285053014755249,0.285053014755249,0.285053014755249
1154,tree_Sikar_Sikar_25_114_low_density_near_north_0_20250528_120944_613719_skysat.jpg,23,23,True,0.3323518633842468,0.3323518633842468,0.3323518633842468
1155,tree_Sikar_Sikar_25_114_low_density_far_east_0_20250528_120946_212845_skysat.jpg,23,23,True,0.31828394532203674,0.31828394532203674,0.31828394532203674
1157,tree_Sikar_Sikar_25_128_low_density_near_southwest_0_20250528_121017_310643_skysat.jpg,23,23,True,0.3240525722503662,0.3240525722503662,0.3240525722503662
1166,tree_Sikar_Sikar_27_107_low_density_near_center_0_20250528_122932_923214_skysat.jpg,23,23,True,0.35386836528778076,0.35386836528778076,0.35386836528778076
1172,tree_Sikar_Sikar_28_133_low_density_near_east_0_20250528_123956_468431_skysat.jpg,23,23,True,0.32576385140419006,0.32576385140419006,0.32576385140419006
1173,tree_Sikar_Sikar_28_135_low_density_near_south_0_20250528_124020_431077_skysat.jpg,23,176,False,0.36131203174591064,0.23549175262451172,0.36131203174591064
1178,tree_Sikar_Sikar_29_102_low_density_near_center_0_20250528_124820_615973_skysat.jpg,23,23,True,0.30034151673316956,0.30034151673316956,0.30034151673316956
1179,tree_Sikar_Sikar_29_102_low_density_far_southeast_0_20250528_124822_372631_skysat.jpg,23,23,True,0.31302711367607117,0.31302711367607117,0.31302711367607117
1188,tree_Sikar_Sikar_31_6_low_density_near_south_0_20250528_130215_749216_skysat.jpg,23,23,True,0.2881452441215515,0.2881452441215515,0.2881452441215515
1205,tree_Barmer_Barmer_35_110_low_density_near_east_0_20250528_135314_977578_skysat.jpg,23,23,True,0.36873486638069153,0.36873486638069153,0.36873486638069153
1206,tree_Sikar_Sikar_35_113_low_density_far_southeast_0_20250528_135339_714485_skysat.jpg,23,23,True,0.30967894196510315,0.30967894196510315,0.30967894196510315
1209,tree_Sikar_Sikar_36_63_low_density_near_center_0_20250528_135751_830920_skysat.jpg,23,23,True,0.3007223606109619,0.3007223606109619,0.3007223606109619
1214,tree_Sikar_Sikar_37_71_low_density_far_south_0_20250528_140638_187411_skysat.jpg,23,23,True,0.31208038330078125,0.31208038330078125,0.31208038330078125
1216,tree_Sikar_Sikar_37_87_low_density_near_west_0_20250528_140752_131705_skysat.jpg,23,23,True,0.35171210765838623,0.35171210765838623,0.35171210765838623
1217,tree_Sikar_Sikar_37_100_low_density_near_southeast_0_20250528_140847_058346_skysat.jpg,23,23,True,0.3330053687095642,0.3330053687095642,0.3330053687095642
1227,tree_Sikar_Sikar_40_23_low_density_far_southeast_0_20250528_142612_617892_skysat.jpg,23,23,True,0.3620394170284271,0.3620394170284271,0.3620394170284271
1231,tree_Sikar_Sikar_40_58_low_density_far_north_0_20250528_142917_822423_skysat.jpg,23,23,True,0.3392280340194702,0.3392280340194702,0.3392280340194702
1232,tree_Sikar_Sikar_40_58_low_density_far_north_0_20250528_142917_822423_skysat.jpg,23,23,True,0.3392280340194702,0.3392280340194702,0.3392280340194702
1239,tree_Sikar_Sikar_42_51_low_density_far_southwest_0_20250528_144610_816969_skysat.jpg,23,23,True,0.2730365991592407,0.2730365991592407,0.2730365991592407
1243,tree_Sikar_Sikar_43_18_low_density_near_west_0_20250528_145050_125405_skysat.jpg,23,23,True,0.3376097083091736,0.3376097083091736,0.3376097083091736
1245,tree_Sikar_Sikar_43_20_low_density_near_southeast_0_20250528_145101_329426_skysat.jpg,23,23,True,0.2868503928184509,0.2868503928184509,0.2868503928184509
1247,tree_Sikar_Sikar_43_37_low_density_near_east_0_20250528_145259_361683_skysat.jpg,23,23,True,0.3293237090110779,0.3293237090110779,0.3293237090110779
1283,tree_Sikar_Sikar_52_57_low_density_near_south_0_20250528_160239_401152_skysat.jpg,23,23,True,0.29910415410995483,0.29910415410995483,0.29910415410995483
1293,tree_Sikar_Sikar_55_53_low_density_near_south_0_20250528_162452_951650_skysat.jpg,23,23,True,0.297035276889801,0.297035276889801,0.297035276889801
1301,tree_Sikar_Sikar_59_74_low_density_near_southwest_0_20250528_165013_961585_skysat.jpg,23,23,True,0.30348777770996094,0.30348777770996094,0.30348777770996094
1302,tree_Sikar_Sikar_61_7_low_density_near_south_0_20250528_165806_209129_skysat.jpg,23,23,True,0.32395341992378235,0.32395341992378235,0.32395341992378235
1318,tree_Sikar_Sikar_64_28_low_density_far_northeast_0_20250528_171601_692321_skysat.jpg,23,23,True,0.35065680742263794,0.35065680742263794,0.35065680742263794
1322,tree_Sikar_Sikar_65_38_low_density_near_northwest_0_20250528_172208_134073_skysat.jpg,23,23,True,0.286783903837204,0.286783903837204,0.286783903837204
1329,tree_Sikar_Sikar_69_26_low_density_near_east_0_20250528_174103_430293_skysat.jpg,23,176,False,0.2960895895957947,0.26342248916625977,0.2960895895957947
1334,tree_Sikar_Sikar_71_41_low_density_near_west_0_20250528_175328_444203_skysat.jpg,23,23,True,0.3477852940559387,0.3477852940559387,0.3477852940559387
1336,tree_Sikar_Sikar_71_51_low_density_near_northeast_0_20250528_175409_086466_skysat.jpg,23,23,True,0.41816386580467224,0.41816386580467224,0.41816386580467224
1337,tree_Sikar_Sikar_72_80_low_density_near_west_0_20250528_180142_918685_skysat.jpg,23,23,True,0.29463526606559753,0.29463526606559753,0.29463526606559753
1344,tree_Sikar_Sikar_75_18_low_density_near_southeast_0_20250528_181350_321986_skysat.jpg,23,23,True,0.3552732467651367,0.3552732467651367,0.3552732467651367
1348,tree_Sikar_Sikar_78_52_low_density_near_south_0_20250528_183125_577338_skysat.jpg,23,23,True,0.35173916816711426,0.35173916816711426,0.35173916816711426
1349,tree_Sikar_Sikar_79_21_low_density_far_east_0_20250528_183327_966426_skysat.jpg,23,23,True,0.2757008373737335,0.2757008373737335,0.2757008373737335
1350,tree_Sikar_Sikar_79_56_low_density_far_southeast_0_20250528_183626_499944_skysat.jpg,23,23,True,0.31339725852012634,0.31339725852012634,0.31339725852012634
1358,tree_Sikar_Sikar_84_7_low_density_near_northwest_0_20250528_185532_091679_skysat.jpg,23,23,True,0.33990219235420227,0.33990219235420227,0.33990219235420227
1372,tree_Sikar_Sikar_91_30_low_density_far_northwest_0_20250528_192428_990052_skysat.jpg,23,23,True,0.3601171672344208,0.3601171672344208,0.3601171672344208
1373,tree_Sikar_Sikar_91_30_low_density_far_northwest_0_20250528_192428_990052_skysat.jpg,23,23,True,0.3601171672344208,0.3601171672344208,0.3601171672344208
1379,tree_Sikar_Sikar_99_5_low_density_near_north_0_20250528_195224_307920_skysat.jpg,23,23,True,0.31633540987968445,0.31633540987968445,0.31633540987968445
1390,tree_Sikar_Sikar_116_9_low_density_near_southwest_0_20250528_204155_749983_skysat.jpg,23,23,True,0.30597713589668274,0.30597713589668274,0.30597713589668274
1392,tree_Sikar_Sikar_118_25_low_density_near_north_0_20250528_204843_484099_skysat.jpg,23,23,True,0.3240826725959778,0.3240826725959778,0.3240826725959778
1393,tree_Sikar_Sikar_118_25_low_density_near_north_0_20250528_204843_484099_skysat.jpg,23,23,True,0.3240826725959778,0.3240826725959778,0.3240826725959778
1395,tree_Sikar_Sikar_119_8_low_density_near_center_0_20250528_204959_625524_skysat.jpg,23,23,True,0.360199511051178,0.360199511051178,0.360199511051178
1424,tree_Sikar_Sikar_155_13_low_density_near_north_0_20250528_220208_851913_skysat.jpg,23,176,False,0.36870187520980835,0.24130061268806458,0.36870187520980835
1425,tree_Sikar_Sikar_158_24_low_density_far_southeast_0_20250528_220620_944265_skysat.jpg,23,23,True,0.3402109742164612,0.3402109742164612,0.3402109742164612
1429,tree_Sikar_Sikar_169_2_low_density_far_northwest_0_20250528_221829_902280_skysat.jpg,23,23,True,0.30691006779670715,0.30691006779670715,0.30691006779670715
1438,tree_Sikar_Sikar_179_5_low_density_near_east_0_20250528_223204_867804_skysat.jpg,23,23,True,0.3340558409690857,0.3340558409690857,0.3340558409690857
1441,tree_Sikar_Sikar_194_3_low_density_far_east_0_20250528_224730_532058_skysat.jpg,23,23,True,0.29982897639274597,0.29982897639274597,0.29982897639274597
1442,tree_Sikar_Sikar_194_3_low_density_far_east_0_20250528_224730_532058_skysat.jpg,23,23,True,0.29982897639274597,0.29982897639274597,0.29982897639274597
1445,tree_Sikar_Sikar_204_7_low_density_near_center_0_20250528_225625_121165_skysat.jpg,23,176,False,0.29210996627807617,0.2589237093925476,0.29210996627807617
1450,tree_Sikar_Sikar_218_3_low_density_near_south_0_20250528_230602_722993_skysat.jpg,23,23,True,0.3508720397949219,0.3508720397949219,0.3508720397949219
1455,tree_Sikar_Sikar_246_0_low_density_near_northwest_0_20250528_231846_171397_skysat.jpg,23,23,True,0.3496555984020233,0.3496555984020233,0.3496555984020233
1457,tree_Sikar_Sikar_266_4_low_density_near_southeast_0_20250528_232648_840077_skysat.jpg,23,23,True,0.2757870852947235,0.2757870852947235,0.2757870852947235
1459,tree_Sikar_Sikar_288_7_low_density_near_north_0_20250528_233407_267052_skysat.jpg,23,23,True,0.32597529888153076,0.32597529888153076,0.32597529888153076
1461,tree_Sikar_Sikar_305_1_low_density_near_north_0_20250528_233657_094140_skysat.jpg,23,23,True,0.3083082139492035,0.3083082139492035,0.3083082139492035
1464,tree_Sikar_Sikar_393_0_low_density_near_north_0_20250529_002949_701195_skysat.jpg,23,23,True,0.3189810514450073,0.3189810514450073,0.3189810514450073
