sample_index,filename,true_label,predicted_label,correct,confidence,true_class_probability,predicted_class_probability
920,tree_Udaipur_Udaipur_47_153_low_density_near_west_0_20250713_121023_417792.jpg,23,23,True,0.9168611168861389,0.9168611168861389,0.9168611168861389
921,tree_Pali_Pali_48_65_low_density_near_west_0_20250713_121700_105878.jpg,23,23,True,0.7316191792488098,0.7316191792488098,0.7316191792488098
922,tree_Jaipur_Jaipur_49_6_low_density_far_southeast_0_20250713_122732_001065.jpg,23,23,True,0.9414879679679871,0.9414879679679871,0.9414879679679871
923,tree_Jodhpur_Jodhpur_49_11_low_density_near_southwest_0_20250713_122806_453811.jpg,23,23,True,0.9963231086730957,0.9963231086730957,0.9963231086730957
924,tree_Jaipur_Jaipur_49_32_low_density_near_west_0_20250713_123054_943086.jpg,23,176,False,0.5040370225906372,0.41335001587867737,0.5040370225906372
925,tree_Jaipur_Jaipur_49_77_low_density_near_southeast_0_20250713_123427_459473.jpg,23,23,True,0.5119816064834595,0.5119816064834595,0.5119816064834595
926,tree_Jaipur_Jaipur_49_87_low_density_near_northeast_0_20250713_123505_189166.jpg,23,23,True,0.9896602630615234,0.9896602630615234,0.9896602630615234
927,tree_Jaipur_Jaipur_49_120_low_density_near_southwest_0_20250713_123815_533160.jpg,23,23,True,0.9663424491882324,0.9663424491882324,0.9663424491882324
928,tree_Jaipur_Jaipur_50_27_low_density_near_center_0_20250713_124315_700303.jpg,23,23,True,0.7094362378120422,0.7094362378120422,0.7094362378120422
929,tree_Udaipur_Udaipur_50_82_low_density_near_southwest_0_20250713_124656_777619.jpg,23,23,True,0.9875559210777283,0.9875559210777283,0.9875559210777283
930,tree_Tonk_Tonk_50_90_low_density_far_west_0_20250713_124751_549218.jpg,23,23,True,0.9589853286743164,0.9589853286743164,0.9589853286743164
931,tree_Pali_Pali_50_115_low_density_near_southwest_0_20250713_124935_947969.jpg,23,23,True,0.7620029449462891,0.7620029449462891,0.7620029449462891
934,tree_Pali_Pali_51_11_low_density_near_southwest_0_20250713_125219_524487.jpg,23,23,True,0.9900833368301392,0.9900833368301392,0.9900833368301392
935,tree_Pali_Pali_51_17_low_density_near_southeast_0_20250713_125257_744890.jpg,23,23,True,0.7815170884132385,0.7815170884132385,0.7815170884132385
937,tree_Pali_Pali_51_51_low_density_near_south_0_20250713_125639_510780.jpg,23,23,True,0.6908312439918518,0.6908312439918518,0.6908312439918518
938,tree_Tonk_Tonk_52_9_low_density_near_north_0_20250713_130455_190874.jpg,23,176,False,0.37942761182785034,0.3458513915538788,0.37942761182785034
940,tree_Jaipur_Jaipur_53_19_low_density_far_southeast_0_20250713_132020_411911.jpg,23,23,True,0.7590921521186829,0.7590921521186829,0.7590921521186829
941,tree_Bhilwara_Bhilwara_53_39_low_density_near_northwest_0_20250713_132204_950580.jpg,23,123,False,0.46354997158050537,0.16159319877624512,0.46354997158050537
942,tree_Alwar_Alwar_53_134_low_density_near_center_0_20250713_132958_059563.jpg,23,23,True,0.9983568787574768,0.9983568787574768,0.9983568787574768
944,tree_Bhilwara_Bhilwara_56_53_low_density_near_southeast_0_20250713_140317_028894.jpg,23,23,True,0.9625491499900818,0.9625491499900818,0.9625491499900818
946,tree_Jaipur_Jaipur_57_36_low_density_far_north_0_20250713_141215_869923.jpg,23,23,True,0.9951485991477966,0.9951485991477966,0.9951485991477966
947,tree_Pali_Pali_57_93_low_density_near_west_0_20250713_141858_779957.jpg,23,23,True,0.9059382677078247,0.9059382677078247,0.9059382677078247
952,tree_Pali_Pali_61_23_low_density_far_west_0_20250713_145513_265926.jpg,23,23,True,0.9131042957305908,0.9131042957305908,0.9131042957305908
954,tree_Pali_Pali_61_28_low_density_near_east_0_20250713_145552_603635.jpg,23,146,False,0.7233412265777588,0.01394791342318058,0.7233412265777588
956,tree_Jaipur_Jaipur_62_31_low_density_far_southeast_1_20250713_150523_211882.jpg,23,23,True,0.9792512655258179,0.9792512655258179,0.9792512655258179
960,tree_Alwar_Alwar_65_31_low_density_near_northeast_0_20250713_152935_662957.jpg,23,23,True,0.9783405661582947,0.9783405661582947,0.9783405661582947
961,tree_Bhilwara_Bhilwara_65_62_low_density_near_northeast_0_20250713_153321_063962.jpg,23,23,True,0.856848418712616,0.856848418712616,0.856848418712616
962,tree_Pali_Pali_65_75_low_density_near_east_0_20250713_153517_190777.jpg,23,23,True,0.8381063342094421,0.8381063342094421,0.8381063342094421
963,tree_Jaipur_Jaipur_66_67_low_density_near_east_0_20250713_154312_126176.jpg,23,23,True,0.9513536095619202,0.9513536095619202,0.9513536095619202
964,tree_Pali_Pali_66_93_low_density_near_northeast_0_20250713_154633_392512.jpg,23,23,True,0.95197993516922,0.95197993516922,0.95197993516922
965,tree_Pali_Pali_67_36_low_density_far_northeast_1_20250713_155054_033830.jpg,23,192,False,0.9893009066581726,0.007116006221622229,0.9893009066581726
967,tree_Jaipur_Jaipur_68_16_low_density_near_east_0_20250713_155624_917634.jpg,23,23,True,0.9835132956504822,0.9835132956504822,0.9835132956504822
968,tree_Pali_Pali_69_62_low_density_near_east_0_20250713_160724_466386.jpg,23,23,True,0.48855507373809814,0.48855507373809814,0.48855507373809814
969,tree_Chittorgarh_Chittorgarh_70_12_low_density_far_west_0_20250713_160938_171604.jpg,23,23,True,0.9730976819992065,0.9730976819992065,0.9730976819992065
970,tree_Chittorgarh_Chittorgarh_70_12_low_density_far_northwest_0_20250713_160938_457758.jpg,23,23,True,0.9913516044616699,0.9913516044616699,0.9913516044616699
971,tree_Alwar_Alwar_71_23_low_density_near_east_0_20250713_161714_339477.jpg,23,23,True,0.9217839241027832,0.9217839241027832,0.9217839241027832
974,tree_Pali_Pali_74_39_low_density_far_east_0_20250713_164127_770106.jpg,23,23,True,0.6848223209381104,0.6848223209381104,0.6848223209381104
980,tree_Sikar_Sikar_0_316_low_density_near_southwest_0_20250528_064328_758922.jpg,23,23,True,0.6231979131698608,0.6231979131698608,0.6231979131698608
990,tree_Sikar_Sikar_1_209_low_density_near_west_0_20250528_065822_209401.jpg,23,176,False,0.365480899810791,0.2562146782875061,0.365480899810791
995,tree_Barmer_Barmer_2_64_low_density_near_east_0_20250528_070602_717368.jpg,23,23,True,0.9956711530685425,0.9956711530685425,0.9956711530685425
997,tree_Sikar_Sikar_3_134_low_density_far_center_0_20250528_071557_248140.jpg,23,23,True,0.5485043525695801,0.5485043525695801,0.5485043525695801
1002,tree_Sikar_Sikar_3_269_low_density_far_northeast_0_20250528_072257_020884.jpg,23,23,True,0.8352769613265991,0.8352769613265991,0.8352769613265991
1012,tree_Sikar_Sikar_4_97_low_density_near_southwest_0_20250528_073226_460994.jpg,23,23,True,0.5423122048377991,0.5423122048377991,0.5423122048377991
1017,tree_Sikar_Sikar_4_324_low_density_near_southeast_0_20250528_074524_387431.jpg,23,23,True,0.5757465958595276,0.5757465958595276,0.5757465958595276
1024,tree_Sikar_Sikar_5_158_low_density_far_east_0_20250528_075343_326427.jpg,23,23,True,0.8204755783081055,0.8204755783081055,0.8204755783081055
1025,tree_Sikar_Sikar_5_170_low_density_near_west_0_20250528_075422_850112.jpg,23,192,False,0.8505377769470215,0.014182369224727154,0.8505377769470215
1026,tree_Sikar_Sikar_5_212_low_density_near_north_0_20250528_075617_513971.jpg,23,23,True,0.7293660640716553,0.7293660640716553,0.7293660640716553
1028,tree_Sikar_Sikar_5_245_low_density_near_east_0_20250528_075723_094128.jpg,23,23,True,0.9990578293800354,0.9990578293800354,0.9990578293800354
1029,tree_Sikar_Sikar_5_259_low_density_near_center_0_20250528_075751_560086.jpg,23,23,True,0.9714528322219849,0.9714528322219849,0.9714528322219849
1030,tree_Sikar_Sikar_5_261_low_density_near_center_0_20250528_075825_953836.jpg,23,23,True,0.899624228477478,0.899624228477478,0.899624228477478
1031,tree_Barmer_Barmer_5_289_low_density_near_south_0_20250528_075934_605260.jpg,23,23,True,0.8739545941352844,0.8739545941352844,0.8739545941352844
1032,tree_Sikar_Sikar_5_296_low_density_far_southeast_0_20250528_075958_275303.jpg,23,23,True,0.5269110798835754,0.5269110798835754,0.5269110798835754
1034,tree_Sikar_Sikar_6_76_low_density_near_southwest_0_20250528_080452_501689.jpg,23,192,False,0.22680476307868958,0.12777762115001678,0.22680476307868958
1037,tree_Sikar_Sikar_6_231_low_density_near_south_0_20250528_081356_225943.jpg,23,23,True,0.9957931041717529,0.9957931041717529,0.9957931041717529
1039,tree_Sikar_Sikar_7_100_low_density_near_east_0_20250528_082239_473951.jpg,23,23,True,0.524748682975769,0.524748682975769,0.524748682975769
1047,tree_Sikar_Sikar_8_18_low_density_near_east_0_20250528_083324_537807.jpg,23,23,True,0.8922253251075745,0.8922253251075745,0.8922253251075745
1048,tree_Sikar_Sikar_8_54_low_density_near_north_0_20250528_083528_121747.jpg,23,23,True,0.9846184849739075,0.9846184849739075,0.9846184849739075
1051,tree_Sikar_Sikar_8_201_low_density_near_northeast_0_20250528_084249_405039.jpg,23,23,True,0.6678314208984375,0.6678314208984375,0.6678314208984375
1052,tree_Sikar_Sikar_9_52_low_density_far_southeast_0_20250528_084718_541106.jpg,23,192,False,0.8282871246337891,0.15390194952487946,0.8282871246337891
1055,tree_Sikar_Sikar_9_112_low_density_near_south_0_20250528_085208_537810.jpg,23,23,True,0.28600090742111206,0.28600090742111206,0.28600090742111206
1064,tree_Sikar_Sikar_11_138_low_density_far_south_0_20250528_092058_794640.jpg,23,146,False,0.9144624471664429,0.023219464346766472,0.9144624471664429
1077,tree_Sikar_Sikar_13_67_low_density_far_southeast_0_20250528_094311_521138.jpg,23,23,True,0.9768452644348145,0.9768452644348145,0.9768452644348145
1086,tree_Sikar_Sikar_13_184_low_density_near_center_0_20250528_095121_744217.jpg,23,23,True,0.5699823498725891,0.5699823498725891,0.5699823498725891
1100,tree_Sikar_Sikar_15_83_low_density_far_northeast_0_20250528_101155_679189.jpg,23,176,False,0.9475829601287842,0.01178488228470087,0.9475829601287842
1104,tree_Sikar_Sikar_15_155_low_density_near_center_0_20250528_101654_522572.jpg,23,23,True,0.6918543577194214,0.6918543577194214,0.6918543577194214
1108,tree_Sikar_Sikar_15_183_low_density_far_southwest_0_20250528_101901_990827.jpg,23,23,True,0.5998140573501587,0.5998140573501587,0.5998140573501587
1113,tree_Sikar_Sikar_16_87_low_density_far_northwest_0_20250528_102250_688939.jpg,23,23,True,0.9971996545791626,0.9971996545791626,0.9971996545791626
1129,tree_Sikar_Sikar_20_20_low_density_near_northeast_0_20250528_110326_772523.jpg,23,123,False,0.35326728224754333,0.24383307993412018,0.35326728224754333
1131,tree_Sikar_Sikar_20_104_low_density_near_center_0_20250528_111120_812084.jpg,23,23,True,0.6330578923225403,0.6330578923225403,0.6330578923225403
1137,tree_Sikar_Sikar_22_59_low_density_far_southwest_0_20250528_113133_631784.jpg,23,23,True,0.8641523122787476,0.8641523122787476,0.8641523122787476
1138,tree_Sikar_Sikar_22_103_low_density_near_north_0_20250528_113458_807112.jpg,23,23,True,0.9969038367271423,0.9969038367271423,0.9969038367271423
1140,tree_Sikar_Sikar_23_55_low_density_near_northwest_0_20250528_114331_353588.jpg,23,192,False,0.40028318762779236,0.33304813504219055,0.40028318762779236
1149,tree_Sikar_Sikar_25_59_low_density_near_center_0_20250528_120608_412541.jpg,23,23,True,0.8517690300941467,0.8517690300941467,0.8517690300941467
1154,tree_Sikar_Sikar_25_114_low_density_near_north_0_20250528_120944_613719.jpg,23,192,False,0.790092408657074,0.03176754340529442,0.790092408657074
1155,tree_Sikar_Sikar_25_114_low_density_far_east_0_20250528_120946_212845.jpg,23,93,False,0.6329526901245117,0.004257523454725742,0.6329526901245117
1157,tree_Sikar_Sikar_25_128_low_density_near_southwest_0_20250528_121017_310643.jpg,23,146,False,0.6222054958343506,0.16071394085884094,0.6222054958343506
1166,tree_Sikar_Sikar_27_107_low_density_near_center_0_20250528_122932_923214.jpg,23,23,True,0.3758228123188019,0.3758228123188019,0.3758228123188019
1172,tree_Sikar_Sikar_28_133_low_density_near_east_0_20250528_123956_468431.jpg,23,23,True,0.7059173583984375,0.7059173583984375,0.7059173583984375
1173,tree_Sikar_Sikar_28_135_low_density_near_south_0_20250528_124020_431077.jpg,23,23,True,0.936016321182251,0.936016321182251,0.936016321182251
1178,tree_Sikar_Sikar_29_102_low_density_near_center_0_20250528_124820_615973.jpg,23,23,True,0.9139811992645264,0.9139811992645264,0.9139811992645264
1179,tree_Sikar_Sikar_29_102_low_density_far_southeast_0_20250528_124822_372631.jpg,23,23,True,0.9889488220214844,0.9889488220214844,0.9889488220214844
1188,tree_Sikar_Sikar_31_6_low_density_near_south_0_20250528_130215_749216.jpg,23,176,False,0.5943076014518738,0.2686212658882141,0.5943076014518738
1205,tree_Barmer_Barmer_35_110_low_density_near_east_0_20250528_135314_977578.jpg,23,23,True,0.9397760033607483,0.9397760033607483,0.9397760033607483
1206,tree_Sikar_Sikar_35_113_low_density_far_southeast_0_20250528_135339_714485.jpg,23,176,False,0.362459272146225,0.2002512365579605,0.362459272146225
1209,tree_Sikar_Sikar_36_63_low_density_near_center_0_20250528_135751_830920.jpg,23,23,True,0.4878292381763458,0.4878292381763458,0.4878292381763458
1214,tree_Sikar_Sikar_37_71_low_density_far_south_0_20250528_140638_187411.jpg,23,192,False,0.934573769569397,0.009778027422726154,0.934573769569397
1216,tree_Sikar_Sikar_37_87_low_density_near_west_0_20250528_140752_131705.jpg,23,23,True,0.9919875860214233,0.9919875860214233,0.9919875860214233
1217,tree_Sikar_Sikar_37_100_low_density_near_southeast_0_20250528_140847_058346.jpg,23,23,True,0.8258191347122192,0.8258191347122192,0.8258191347122192
1227,tree_Sikar_Sikar_40_23_low_density_far_southeast_0_20250528_142612_617892.jpg,23,176,False,0.6711180210113525,0.19166721403598785,0.6711180210113525
1231,tree_Sikar_Sikar_40_58_low_density_far_north_0_20250528_142917_822423.jpg,23,23,True,0.6247696280479431,0.6247696280479431,0.6247696280479431
1232,tree_Sikar_Sikar_40_58_low_density_far_north_0_20250528_142917_822423.jpg,23,23,True,0.6247696280479431,0.6247696280479431,0.6247696280479431
1239,tree_Sikar_Sikar_42_51_low_density_far_southwest_0_20250528_144610_816969.jpg,23,23,True,0.9914631247520447,0.9914631247520447,0.9914631247520447
1243,tree_Sikar_Sikar_43_18_low_density_near_west_0_20250528_145050_125405.jpg,23,23,True,0.9966486096382141,0.9966486096382141,0.9966486096382141
1245,tree_Sikar_Sikar_43_20_low_density_near_southeast_0_20250528_145101_329426.jpg,23,23,True,0.5359766483306885,0.5359766483306885,0.5359766483306885
1247,tree_Sikar_Sikar_43_37_low_density_near_east_0_20250528_145259_361683.jpg,23,23,True,0.4711105227470398,0.4711105227470398,0.4711105227470398
1283,tree_Sikar_Sikar_52_57_low_density_near_south_0_20250528_160239_401152.jpg,23,23,True,0.4014385938644409,0.4014385938644409,0.4014385938644409
1293,tree_Sikar_Sikar_55_53_low_density_near_south_0_20250528_162452_951650.jpg,23,23,True,0.9970603585243225,0.9970603585243225,0.9970603585243225
1301,tree_Sikar_Sikar_59_74_low_density_near_southwest_0_20250528_165013_961585.jpg,23,23,True,0.5117322206497192,0.5117322206497192,0.5117322206497192
1302,tree_Sikar_Sikar_61_7_low_density_near_south_0_20250528_165806_209129.jpg,23,23,True,0.43154606223106384,0.43154606223106384,0.43154606223106384
1318,tree_Sikar_Sikar_64_28_low_density_far_northeast_0_20250528_171601_692321.jpg,23,23,True,0.6424445509910583,0.6424445509910583,0.6424445509910583
1322,tree_Sikar_Sikar_65_38_low_density_near_northwest_0_20250528_172208_134073.jpg,23,23,True,0.8640058636665344,0.8640058636665344,0.8640058636665344
1329,tree_Sikar_Sikar_69_26_low_density_near_east_0_20250528_174103_430293.jpg,23,23,True,0.8330463767051697,0.8330463767051697,0.8330463767051697
1334,tree_Sikar_Sikar_71_41_low_density_near_west_0_20250528_175328_444203.jpg,23,23,True,0.2441205233335495,0.2441205233335495,0.2441205233335495
1336,tree_Sikar_Sikar_71_51_low_density_near_northeast_0_20250528_175409_086466.jpg,23,23,True,0.9379567503929138,0.9379567503929138,0.9379567503929138
1337,tree_Sikar_Sikar_72_80_low_density_near_west_0_20250528_180142_918685.jpg,23,23,True,0.5923761129379272,0.5923761129379272,0.5923761129379272
1344,tree_Sikar_Sikar_75_18_low_density_near_southeast_0_20250528_181350_321986.jpg,23,23,True,0.8939802050590515,0.8939802050590515,0.8939802050590515
1348,tree_Sikar_Sikar_78_52_low_density_near_south_0_20250528_183125_577338.jpg,23,23,True,0.9925578832626343,0.9925578832626343,0.9925578832626343
1349,tree_Sikar_Sikar_79_21_low_density_far_east_0_20250528_183327_966426.jpg,23,176,False,0.8763313293457031,0.08549704402685165,0.8763313293457031
1350,tree_Sikar_Sikar_79_56_low_density_far_southeast_0_20250528_183626_499944.jpg,23,23,True,0.9566760063171387,0.9566760063171387,0.9566760063171387
1358,tree_Sikar_Sikar_84_7_low_density_near_northwest_0_20250528_185532_091679.jpg,23,23,True,0.9471890330314636,0.9471890330314636,0.9471890330314636
1372,tree_Sikar_Sikar_91_30_low_density_far_northwest_0_20250528_192428_990052.jpg,23,23,True,0.6077229976654053,0.6077229976654053,0.6077229976654053
1373,tree_Sikar_Sikar_91_30_low_density_far_northwest_0_20250528_192428_990052.jpg,23,23,True,0.6077229976654053,0.6077229976654053,0.6077229976654053
1379,tree_Sikar_Sikar_99_5_low_density_near_north_0_20250528_195224_307920.jpg,23,192,False,0.861985445022583,0.09464602172374725,0.861985445022583
1390,tree_Sikar_Sikar_116_9_low_density_near_southwest_0_20250528_204155_749983.jpg,23,23,True,0.47024717926979065,0.47024717926979065,0.47024717926979065
1392,tree_Sikar_Sikar_118_25_low_density_near_north_0_20250528_204843_484099.jpg,23,23,True,0.6782915592193604,0.6782915592193604,0.6782915592193604
1393,tree_Sikar_Sikar_118_25_low_density_near_north_0_20250528_204843_484099.jpg,23,23,True,0.6782915592193604,0.6782915592193604,0.6782915592193604
1395,tree_Sikar_Sikar_119_8_low_density_near_center_0_20250528_204959_625524.jpg,23,23,True,0.8013705015182495,0.8013705015182495,0.8013705015182495
1424,tree_Sikar_Sikar_155_13_low_density_near_north_0_20250528_220208_851913.jpg,23,23,True,0.4540349841117859,0.4540349841117859,0.4540349841117859
1425,tree_Sikar_Sikar_158_24_low_density_far_southeast_0_20250528_220620_944265.jpg,23,23,True,0.9335551261901855,0.9335551261901855,0.9335551261901855
1429,tree_Sikar_Sikar_169_2_low_density_far_northwest_0_20250528_221829_902280.jpg,23,23,True,0.8125738501548767,0.8125738501548767,0.8125738501548767
1438,tree_Sikar_Sikar_179_5_low_density_near_east_0_20250528_223204_867804.jpg,23,23,True,0.99790358543396,0.99790358543396,0.99790358543396
1441,tree_Sikar_Sikar_194_3_low_density_far_east_0_20250528_224730_532058.jpg,23,192,False,0.5848455429077148,0.30417123436927795,0.5848455429077148
1442,tree_Sikar_Sikar_194_3_low_density_far_east_0_20250528_224730_532058.jpg,23,192,False,0.5848455429077148,0.30417123436927795,0.5848455429077148
1445,tree_Sikar_Sikar_204_7_low_density_near_center_0_20250528_225625_121165.jpg,23,23,True,0.5076024532318115,0.5076024532318115,0.5076024532318115
1450,tree_Sikar_Sikar_218_3_low_density_near_south_0_20250528_230602_722993.jpg,23,146,False,0.4565303325653076,0.23570917546749115,0.4565303325653076
1455,tree_Sikar_Sikar_246_0_low_density_near_northwest_0_20250528_231846_171397.jpg,23,23,True,0.6320096850395203,0.6320096850395203,0.6320096850395203
1457,tree_Sikar_Sikar_266_4_low_density_near_southeast_0_20250528_232648_840077.jpg,23,23,True,0.8988696336746216,0.8988696336746216,0.8988696336746216
1459,tree_Sikar_Sikar_288_7_low_density_near_north_0_20250528_233407_267052.jpg,23,23,True,0.9955258965492249,0.9955258965492249,0.9955258965492249
1461,tree_Sikar_Sikar_305_1_low_density_near_north_0_20250528_233657_094140.jpg,23,23,True,0.9185727834701538,0.9185727834701538,0.9185727834701538
1464,tree_Sikar_Sikar_393_0_low_density_near_north_0_20250529_002949_701195.jpg,23,23,True,0.5890128016471863,0.5890128016471863,0.5890128016471863
